latitude,longitude
38.72779412519739,-77.42527764304728
38.81476882702047,-77.16823914131642
38.74105857959191,-77.3591460235499
38.93623361501737,-77.25265940911773
38.852570817400164,-77.30951208644602
38.891415703497216,-77.37876457681888
38.85016183969729,-77.28956062898851
38.88281742095467,-77.27203622803533
38.70565700531899,-77.3128173863384
38.92096838740515,-77.40519035792373
38.84379185817215,-77.38936690823905
38.8200876064378,-77.25198611045577
38.85125151746389,-77.27432002214172
38.75010522031296,-77.4111092578255
38.86965214690015,-77.384382370794
38.83833496916924,-77.27659768392603
38.857089090805836,-77.26154943676394
38.785083707353536,-77.4430684821892
38.93298095223047,-77.12256447052621
38.85095315626622,-77.15649527310596
38.74031476105642,-77.42487266893663
38.83364535849127,-77.3029520730153
38.85776956708388,-77.37365342500267
38.945723175823716,-77.28790469507587
38.83823766349127,-77.30429662770389
38.980500012782386,-77.39941630847922
38.7835796577258,-77.29507361823012
38.73154698890089,-77.38833180966614
39.0035431461998,-77.3176704201307
38.83988793589757,-77.31318705516317
38.724838674844754,-77.41600165127795
38.93940530187026,-77.27477741189436
38.8302011912176,-77.25867842777502
38.95677582269191,-77.32125395934735
38.8177255235278,-77.49571511964999
38.840077795724774,-77.30080802332367
38.89495984471313,-77.32152715286848
38.87437643625786,-77.29156918320587
38.854870828912674,-77.24807882315594
38.720016876469536,-77.31405328575241
38.7102787731726,-77.38138419682583
38.94514539147577,-77.34667162264815
38.82336056495222,-77.31725937486313
38.757033580520016,-77.33427161184167
38.927658579360525,-77.42938961375897
38.806856621682414,-77.31540704442432
38.935912117354704,-77.13245570515144
38.97956562890735,-77.19056067093612
38.8010340658758,-77.19022124512715
38.85854200982335,-77.3407646517781
38.79823379801649,-77.36586721879107
38.72742738766224,-77.35648829516252
38.81905072185894,-77.20400172417594
38.70982713790621,-77.31886583665559
38.83737566773438,-77.47790635343152
39.00004041423422,-77.33270580003555
38.87371076890616,-77.240447046571
38.9137887077444,-77.32633429898664
38.90614360105051,-77.38083793707102
38.811554713844394,-77.45141580446729
38.832580507971734,-77.276827378435
38.932507811291025,-77.3906404534726
38.898347129918214,-77.41995142227809
38.785611407612585,-77.43878941617842
38.71459576283736,-77.31131379083646
38.78239700115881,-77.32368246164566
38.801993150423485,-77.15891071413284
38.78351097725199,-77.24490244385474
38.70079838760678,-77.42641788490975
38.82736725205724,-77.31100449845478
38.7524054501264,-77.26650013532857
38.92412597104022,-77.23801904510617
38.838091323536176,-77.29346650594526
38.81136661559822,-77.46874337507056
38.88739130735306,-77.45297795812077
38.8574822254924,-77.3049956737846
38.847911541104715,-77.30031635816404
38.98943953805131,-77.38950890246832
38.91812064171636,-77.31318911742147
38.84173237061381,-77.30324146634788
38.84235640473776,-77.31997352839227
38.75784707539956,-77.31038638781946
38.80071809485015,-77.31704895269166
38.85129604939549,-77.1367246067425
38.9547785035458,-77.46633121360861
38.858076476679386,-77.31368229578561
38.93133542192938,-77.2439796884128
38.851692000603876,-77.27016235961236
38.89582166295053,-77.47015784331438
38.84672070125965,-77.18302747355085
38.91521501588807,-77.25838995366239
38.7603213874361,-77.1340172761074
38.701421457731016,-77.31240708607066
38.86171530322028,-77.26225613375469
38.948414182969614,-77.35769120828756
38.8380926745961,-77.07696083894554
38.91930886619185,-77.24808551720149
38.9734921280033,-77.18396119488216
38.80678505531836,-77.33678840068177
38.80089873506108,-77.36586059072745
38.99477200897907,-77.419240984001
38.694848802893,-77.39120785812653
38.74411802417318,-77.44235025430974
38.85924605402955,-77.48048328509462
38.74138544232054,-77.26469333752759
38.85172458458687,-77.33812533381207
38.72658257345158,-77.14153831142589
38.843961036732225,-77.51383968943149
38.77734757813598,-77.31155813869334
38.83773570720769,-77.30446409916964
38.94070206142598,-77.12871009381473
38.80530717643242,-77.10019271291875
38.91615946716976,-77.22622608889519
38.95481966252282,-77.44304687957238
38.975116545173385,-77.32111824213969
38.839500804036604,-77.49646164502586
38.88386731950955,-77.29780577429526
38.76533621923948,-77.15367125044311
38.87474081251038,-77.33229812026084
38.71850036011637,-77.4161219855199
38.83775044180134,-77.30486016609655
38.88528110633846,-77.29367687213802
38.88474491861528,-77.33215769510004
39.02020767492337,-77.28958995516099
38.820521823324725,-77.35785740276194
38.98543838383354,-77.31001848218543
38.912539609464936,-77.33534593783243
38.837653899744744,-77.29745762702704
38.89875180746612,-77.2804491914041
38.771632811399556,-77.30642803317129
38.921946818431415,-77.37275405554992
38.849968122108606,-77.39331450034506
38.86014407940215,-77.3372147675044
39.00708154795923,-77.2301494816908
38.77029129785615,-77.49902248250663
38.79200480618033,-77.27820741173768
38.859048382008865,-77.16584630604434
38.877022040858805,-77.29535640287361
38.86290568666854,-77.35818094097903
38.69507315790548,-77.37304574240697
38.80943069472296,-77.52839147553941
38.990103959927,-77.23710258667667
38.80150441640705,-77.16366796878039
38.95454201607779,-77.39406920888354
38.883897864370205,-77.38378330695618
38.90401190196891,-77.36324247935859
38.84141206190954,-77.32275728123545
38.864539745703546,-77.38930465158228
38.85120860390025,-77.28104279981855
38.84939698888882,-77.26352802714146
38.81009305717864,-77.4726668633853
38.90072895675977,-77.4526159347327
38.77184410251253,-77.41482815322958
38.91208232352828,-77.33637957920239
38.82273120490557,-77.22271571251488
38.90120691386622,-77.4665094798771
38.747149017591866,-77.28014797135494
38.70645178411962,-77.2439461677669
38.839850391825024,-77.26261004909085
38.788668163869545,-77.22327214653777
38.79095337829541,-77.5156423439214
38.9952640321,-77.32788956647683
38.79984733766305,-77.17235464067777
38.83644296937959,-77.3663976009501
38.84713224552835,-77.32056792128849
38.81167755257422,-77.31475562145411
38.82254363407245,-77.27229817764888
38.93521918504022,-77.12678647541725
38.83283150564486,-77.38012261829756
38.80864974538947,-77.31388901487298
38.90337511317855,-77.29954286353399
38.8445548514071,-77.3052435146241
38.82534381288346,-77.28312833951867
38.77094943124879,-77.44343425281545
38.881927094862526,-77.28423430619239
38.87180005116426,-77.28904004137706
38.945903252520075,-77.35504298462786
38.77299442756939,-77.0973965676594
38.85556757308772,-77.28662394642625
38.860264596331,-77.27567528815503
38.688753680932514,-77.30632652016327
38.795743007246216,-77.28663845643996
38.828083623546874,-77.38184139174982
38.841094362079026,-77.2925639591156
38.991737410668975,-77.23163703303129
38.81137387172844,-77.42713079206844
38.80858496608253,-77.30280829794403
38.8013260818011,-77.2554782752505
38.80512261563978,-77.34958850217478
38.92533264340691,-77.32988059767824
38.74558253283598,-77.1310818872098
38.71650638037862,-77.24745665036642
38.88257102029966,-77.28853480663153
38.731531359215616,-77.37079002034248
38.81446212903262,-77.26300883407112
38.85734898504494,-77.36735064374272
38.90446312782334,-77.40914010859302
38.84115906031494,-77.252339523197
38.83543659648083,-77.40855388515064
38.78921476445285,-77.29619641566279
38.80087420747019,-77.2607193996988
38.841148676057855,-77.18403759546412
38.68107821650684,-77.28700218230588
38.84282754834609,-77.30127320708176
38.977996061279505,-77.27292501632522
38.84783166882386,-77.30141313209337
38.88769432345358,-77.21037813441623
38.960732745866096,-77.26680296880942
38.82673616423294,-77.23192219514137
38.77021593429903,-77.32690563302036
38.82790757362993,-77.2622915250492
38.80159113387492,-77.1844143661712
38.79321184030775,-77.15017981461611
38.82200246399833,-77.3392155599976
38.95697199183337,-77.32384328130009
39.00549136252237,-77.35546691393537
38.971311542030385,-77.34380015422546
38.83503698609964,-77.29513852514944
38.77363261564476,-77.32907936607891
38.8324997772944,-77.47228675430203
38.96004716119313,-77.33368411503801
38.838760517615356,-77.40512010209594
38.994713425200054,-77.40153602228052
38.75510254307299,-77.31979470092824
38.70622833662511,-77.31562101369781
38.98306326912344,-77.20363943146789
38.74147412842954,-77.42008604012561
38.8344734307427,-77.19938319334443
38.85839886329008,-77.33424401277385
38.84031072094743,-77.11077725635018
38.84554335148872,-77.41796399976457
38.874816207133044,-77.264443513463
39.011449850668264,-77.29864492574971
38.83684480121406,-77.24029686824862
38.83161447371641,-77.42671325472773
38.69609930125859,-77.21494736510107
38.976941188026444,-77.2747992664641
38.821239172495034,-77.36566127425155
38.84303531858693,-77.45978675143465
38.87462797068599,-77.09167503623702
38.841401822267876,-77.29157930745096
38.74403531824674,-77.32850541401054
38.80093804058051,-77.11621191748796
38.9753569226977,-77.45951590118794
38.850121883477755,-77.4283759749505
38.86675155670447,-77.35086413921366
38.91724442060269,-77.47662088796237
38.853144248775834,-77.41571159001386
38.80714752579144,-77.11448082600725
38.67256071282264,-77.31454134359507
38.840359788538855,-77.2653184462621
38.87399654723631,-77.27336193861035
38.875667282445335,-77.09382336855658
38.97452700313277,-77.26808781815512
38.84490211719462,-77.30732124061844
38.68175010698919,-77.34034411515742
38.84478914356619,-77.32450612065871
38.89802676665572,-77.41411795378195
38.873709343456106,-77.36114307376207
38.86457886105608,-77.28926672835281
38.76535486423554,-77.42218700453263
38.7848848785186,-77.21728777238239
38.87121059977176,-77.14417635190014
38.87089437960254,-77.2400862019297
38.860017342333244,-77.30279477617009
38.81790946525411,-77.23161496082535
38.842150905323024,-77.28875776357597
38.803014211869986,-77.15244548865606
38.98706633200029,-77.28595552555831
38.86731369961854,-77.34103506573223
38.85170835603361,-77.2700630124631
38.87970850615297,-77.32196660704652
38.885423911919986,-77.18545975299878
38.8474378371277,-77.30057282238035
38.82417775974754,-77.29308177964558
38.8453892058124,-77.30716415370243
38.967582009226916,-77.17558925891795
38.71465598400409,-77.35622993580542
38.8498139656771,-77.36821261079325
38.87627813436448,-77.30830732453043
38.859737695859494,-77.24895736172574
38.84156486194007,-77.16296438755971
38.880829509436424,-77.46108000984087
38.91657844800209,-77.31422115392124
38.82357573128077,-77.42644546828915
38.74406705305276,-77.42363134812848
38.90371974680199,-77.50151144341979
38.95597388416368,-77.2072088291192
38.67150840275902,-77.34961745765203
38.90104715266327,-77.39195498699111
38.83047242119599,-77.16503641739484
38.84135069616271,-77.32232259241546
38.85886863076434,-77.18515305475245
38.8587406357924,-77.32948237285574
38.921623307094265,-77.39634423451517
38.84836599966901,-77.28095407615008
38.909478517828504,-77.28200968467975
38.97008653471028,-77.38062177762525
38.8417523531931,-77.40484123367962
38.77510472459687,-77.17232566413354
38.87432518665607,-77.15560709031138
38.83848617594601,-77.29230717239012
38.856464872946034,-77.33181964121496
38.730901379709024,-77.27644060340094
38.82639448369997,-77.20093508982808
38.83877580329186,-77.35689956903818
38.88672444398174,-77.31222955254569
38.84715120989312,-77.31594907092673
38.87200077400147,-77.45983351857896
38.98802192850596,-77.22094020828438
38.82705362797019,-77.32301285701286
38.9767781222635,-77.16265019264289
38.74382685961391,-77.40128551701933
38.96470018934976,-77.23461237590192
38.75390704594839,-77.34725046594143
38.8514999585006,-77.39549861093019
38.70244971931639,-77.25893724425099
38.80764167485365,-77.21313173919306
38.72957594226583,-77.2617378926526
38.882923044450585,-77.44047577808759
38.690587332011035,-77.3220081614785
38.838632064593924,-77.39460104272602
38.732113240465054,-77.22644233902801
38.78183946184478,-77.2472493525939
38.860662232333794,-77.37060440778382
38.80459327938763,-77.30438483873638
38.69581548333891,-77.40187965863787
38.9337408331074,-77.44757545840955
38.87445615526849,-77.4327628279104
38.76451138343438,-77.20054518325728
38.84869881413471,-77.27902593499304
38.6845280137016,-77.25584522833475
38.92481069918114,-77.32592723208182
38.876691730543854,-77.40083339180221
38.86980296125499,-77.32254898206635
38.85084687124722,-77.31536703463009
38.773738752321364,-77.44730020379463
38.922236180364074,-77.13071423389367
38.78826521650254,-77.47873076031442
38.720853281172396,-77.37610582884226
38.812044423826855,-77.26046595968909
38.868379101800244,-77.30905296153942
38.838702117263615,-77.39414384440273
38.89804354569033,-77.31208907894789
38.91073966853999,-77.10296600831118
38.83927064498616,-77.266781300375
38.916051377512076,-77.3305551298169
38.82731426469331,-77.52878634877196
38.82188432888294,-77.30293132494114
38.93182414157766,-77.36192425768567
38.99897758482149,-77.21076790899423
38.85856271151,-77.47611895153106
38.77761498878702,-77.35997510389889
38.76425225153839,-77.19094781273878
38.82253154774834,-77.39408844934512
38.805991581205554,-77.21416779301633
38.83952604587209,-77.4172076238044
38.89839711350477,-77.4192544753581
38.99692404448364,-77.1963237511462
38.91798336905909,-77.15351971741718
38.85147255328452,-77.28362614310059
38.74616173401324,-77.3602262008419
38.8502450126711,-77.31971228406988
38.83267631616004,-77.09304557667659
38.84230215235027,-77.33422597670508
38.97003306399529,-77.1527392951341
38.88159461701213,-77.32908929927345
38.88491877267017,-77.1212707230353
38.79667491813547,-77.39458962942113
38.8235164399135,-77.36822592820687
38.86137222665786,-77.13221594755095
38.74273276236235,-77.37742958129326
38.9808869942636,-77.17905068365663
38.788275907443925,-77.48486158381546
38.82771790325829,-77.28327255763462
38.84094698435166,-77.27808479846729
38.86161234548699,-77.09000187924464
38.783425346115436,-77.09275936089509
38.93741111979517,-77.24376841403065
38.8653404292749,-77.4416413194561
38.86741593404274,-77.30048911711957
38.80087379462775,-77.39630095053766
38.77759053468826,-77.12835992220162
38.90381325564383,-77.27904140566714
38.883138078172614,-77.38816014124028
38.83425360197807,-77.32241696553598
38.79050127858523,-77.43712562344072
38.847213106030566,-77.28382843083277
38.93646466849726,-77.33657573325502
38.83564624461409,-77.1659171330323
38.90278983776489,-77.30479066689078
38.82617865481866,-77.26374568742983
38.905077200552775,-77.3903599401726
